date,year,month,day,julianDay,hour,H,Ustar,Wstar,dtheta_dz,PBLHc,PBLHm,L,z0,b0,a0,ws,wd,wind_h,temp,temp_h,pp_code,pp,rh,pres,cloudCover,ventCoef
2019-06-08 12:00:00,2019.0,6.0,8.458333333333334,159.45833333333334,12.5,16.583333333333332,0.2620416666666667,1.1516250000000001,0.005,797.25,379.4583333333333,-22.5625,0.6254166666666666,1.2575,0.7254166666666667,2.1666666666666665,299.0833333333333,10.0,288.12916666666666,2.0,0.0,0.0,51.833333333333336,1016.375,0.3333333333333333,1269.5833333333333
2019-06-09 12:00:00,2019.0,6.0,9.458333333333334,160.45833333333334,12.5,20.97142857142857,0.22495238095238096,1.040375,0.005,712.0,298.76190476190476,25.633333333333336,0.5231125,1.0883333333333332,0.7166666666666667,1.6375,209.20833333333334,10.0,290.59166666666664,2.0,0.0,0.0,71.70833333333333,1011.7083333333334,6.375,928.6952380952382
2019-06-10 12:00:00,2019.0,6.0,10.458333333333334,161.45833333333334,12.5,-1.3727272727272728,0.2857142857142857,0.6878571428571428,0.005,440.42857142857144,445.8095238095238,26.680952380952384,0.6320708333333334,1.2366666666666666,0.7204166666666666,1.9333333333333333,101.29166666666667,10.0,288.96666666666664,2.0,0.0,0.0,84.29166666666667,1014.6666666666666,7.458333333333333,1675.8285714285714
2019-06-11 12:00:00,2019.0,6.0,11.458333333333334,162.45833333333334,12.5,-3.716666666666667,0.30541666666666667,0.69425,0.005,729.5,545.2083333333334,-5.9500000000000055,0.5475833333333333,1.0783333333333334,0.7145833333333332,2.4166666666666665,190.08333333333334,10.0,290.27500000000003,2.0,0.0,0.0,89.70833333333333,1009.0,9.333333333333334,1774.9083333333335
2019-06-12 12:00:00,2019.0,6.0,12.458333333333334,163.45833333333334,12.5,5.4,0.2879,0.7833749999999999,0.005,612.0,416.1,-81.49499999999999,0.5803166666666667,1.1854166666666666,0.7229166666666668,1.8125,107.83333333333333,10.0,291.5416666666667,2.0,0.0,0.0,89.83333333333333,1008.6666666666666,8.25,1380.28
2019-06-13 12:00:00,2019.0,6.0,13.458333333333334,164.45833333333334,12.5,0.18695652173913077,0.2875217391304348,0.683375,0.005,643.375,455.1304347826087,31.63478260869565,0.5356208333333333,1.07375,0.7141666666666667,2.1625,164.54166666666666,10.0,290.90833333333336,2.0,0.0,0.0,93.83333333333333,1007.75,9.791666666666666,1548.7521739130436
2019-06-14 12:00:00,2019.0,6.0,14.458333333333334,165.45833333333334,12.5,-10.116666666666665,0.4817391304347826,0.5379999999999999,0.005,513.6666666666666,951.8695652173913,-603.8869565217391,0.7334541666666667,1.3975,0.7266666666666667,3.0875,138.29166666666666,10.0,286.55,2.0,0.0,0.0,88.75,1014.8333333333334,10.0,3879.047826086957
2019-06-15 12:00:00,2019.0,6.0,15.458333333333334,166.45833333333334,12.5,-17.570833333333333,0.6007083333333333,0.755625,0.005,1084.25,1287.75,177.87916666666663,0.5711666666666667,1.1716666666666666,0.7225,4.420833333333333,97.70833333333333,10.0,287.18333333333334,2.0,0.0,0.0,93.20833333333333,1016.6666666666666,10.0,7022.566666666667
2019-06-16 12:00:00,2019.0,6.0,16.458333333333332,167.45833333333334,12.5,1.675,0.20620833333333333,0.653625,0.005,685.5,287.9583333333333,-54.65416666666667,0.40220833333333333,0.8591666666666667,0.71625,1.9791666666666667,85.79166666666667,10.0,290.14166666666665,2.0,0.0,0.0,96.33333333333333,1017.375,10.0,978.0208333333334
2019-06-17 12:00:00,2019.0,6.0,17.458333333333332,168.45833333333334,12.5,3.738888888888889,0.23070588235294118,0.6311428571428571,0.005,487.85714285714283,346.3529411764706,-164.31176470588235,0.6368041666666666,1.2816666666666665,0.7266666666666667,1.2083333333333333,178.875,10.0,286.65833333333336,2.0,0.0,0.0,94.41666666666667,1011.375,9.958333333333334,1113.8882352941175
2019-06-18 12:00:00,2019.0,6.0,18.458333333333332,169.45833333333334,12.5,-10.878260869565219,0.4598260869565218,0.971625,0.005,1154.875,849.7826086956521,-196.79999999999998,0.6468708333333333,1.3533333333333333,0.7304166666666667,3.2458333333333336,249.70833333333334,10.0,285.51666666666665,2.0,0.0,0.0,67.0,1008.3333333333334,3.7083333333333335,3902.669565217391
2019-06-19 12:00:00,2019.0,6.0,19.458333333333332,170.45833333333334,12.5,25.725,0.27678947368421053,1.5033333333333332,0.005,1306.0,448.7368421052632,-16.61578947368421,0.7203541666666666,1.3820833333333333,0.7275,1.6208333333333333,182.41666666666666,10.0,285.125,2.0,0.0,0.0,68.79166666666667,1016.6666666666666,0.25,1698.3105263157895
2019-06-20 12:00:00,2019.0,6.0,20.458333333333332,171.45833333333334,12.5,4.754166666666666,0.248125,0.3685,0.005,235.0,383.4166666666667,-113.05,0.5657083333333334,1.0708333333333333,0.7133333333333334,2.1041666666666665,315.5833333333333,10.0,286.71250000000003,2.0,0.0,0.0,75.08333333333333,1018.2083333333334,7.416666666666667,971.3208333333333
2019-06-21 12:00:00,2019.0,6.0,21.458333333333332,172.45833333333334,12.5,9.26875,0.169875,0.6485,0.005,598.75,201.375,-56.29375,0.504675,1.0058333333333334,0.7129166666666666,1.0,153.08333333333334,10.0,288.66249999999997,2.0,0.0,0.0,85.41666666666667,1016.3333333333334,9.291666666666666,673.1125
2019-06-22 12:00:00,2019.0,6.0,22.458333333333332,173.45833333333334,12.5,13.99047619047619,0.13915,0.8906666666666666,0.005,616.0,147.65,-1.985,0.4826916666666667,0.975,0.71375,1.0541666666666667,130.0,10.0,290.95416666666665,2.0,0.0,0.0,84.29166666666667,1012.5,7.541666666666667,407.16999999999996
2019-06-23 12:00:00,2019.0,6.0,23.458333333333332,174.45833333333334,12.5,4.177272727272728,0.20070000000000002,0.481,0.005,212.5,300.05,-19.29,0.6648583333333333,1.2770833333333333,0.7195833333333334,1.3791666666666667,138.375,10.0,288.425,2.0,0.0,0.0,90.70833333333333,1007.4583333333334,7.333333333333333,741.47
2019-06-24 12:00:00,2019.0,6.0,24.458333333333332,175.45833333333334,12.5,-8.741666666666667,0.49295833333333333,0.741,0.005,777.375,1012.7083333333334,55.50833333333336,0.6555833333333333,1.2125000000000001,0.7154166666666667,3.3625000000000003,131.95833333333334,10.0,286.40833333333336,2.0,0.0,0.0,84.20833333333333,1001.0,9.666666666666666,4935.45
2019-06-25 12:00:00,2019.0,6.0,25.458333333333332,176.45833333333334,12.5,24.166666666666668,0.29233333333333333,1.378375,0.005,1369.25,561.2916666666666,-102.53333333333335,0.7879999999999999,1.4716666666666667,0.7283333333333334,2.0625,176.95833333333334,10.0,281.6875,2.0,0.0,0.0,56.125,1011.0833333333334,1.5,2829.875
2019-06-26 12:00:00,2019.0,6.0,26.458333333333332,177.45833333333334,12.5,-18.849999999999998,0.545625,0.8712500000000001,0.005,968.875,1085.7916666666667,-154.4625,0.6575,1.3008333333333333,0.7308333333333333,3.9,297.2916666666667,10.0,283.8333333333333,2.0,0.0,0.0,47.041666666666664,1011.0416666666666,4.666666666666667,5267.958333333333
2019-06-27 12:00:00,2019.0,6.0,27.458333333333332,178.45833333333334,12.5,9.783333333333335,0.31224999999999997,1.11775,0.005,993.875,504.2083333333333,-3.583333333333338,0.467,0.9358333333333334,0.7129166666666666,2.6791666666666667,230.41666666666666,10.0,286.43333333333334,2.0,0.0,0.0,66.75,1007.8333333333334,5.208333333333333,2110.3791666666666
2019-06-28 12:00:00,2019.0,6.0,28.458333333333332,179.45833333333334,12.5,0.856521739130435,0.16252173913043477,0.526875,0.005,381.25,255.91304347826087,6.782608695652174,0.5572458333333333,1.1370833333333332,0.7229166666666668,1.3666666666666665,94.0,10.0,286.675,2.0,0.0,0.0,89.95833333333333,1005.7083333333334,10.0,622.4739130434782
2019-06-29 12:00:00,2019.0,6.0,29.458333333333332,180.45833333333334,12.5,-3.141666666666666,0.27495652173913043,0.53125,0.005,304.0,445.7826086956522,86.16956521739131,0.8073708333333333,1.4754166666666668,0.7283333333333334,1.8375000000000001,165.83333333333334,10.0,284.76666666666665,2.0,0.0,0.0,90.875,1009.25,9.875,1388.6434782608696
2019-06-30 12:00:00,2019.0,6.458333333333333,16.708333333333332,181.45833333333334,12.5,-3.0863636363636364,0.29968181818181816,0.782375,0.005,798.75,474.77272727272725,-136.11363636363637,0.7342416666666667,1.4091666666666667,0.7279166666666667,2.0375,208.875,10.0,280.76666666666665,2.0,0.0,0.0,76.20833333333333,1018.1666666666666,3.2916666666666665,1553.9272727272728
2019-07-01 12:00:00,2019.0,7.0,1.4583333333333333,182.45833333333334,12.5,5.195652173913044,0.40395652173913044,1.181375,0.005,877.625,686.9565217391304,92.20869565217392,0.6898708333333333,1.3283333333333334,0.725,2.6999999999999997,278.375,10.0,283.1958333333333,2.0,0.0,0.0,61.25,1008.25,3.5,2408.4913043478264
2019-07-02 12:00:00,2019.0,7.0,2.4583333333333335,183.45833333333334,12.5,-12.541666666666666,0.41241666666666665,0.8645,0.005,712.375,752.4166666666666,87.55833333333334,0.7239999999999999,1.41875,0.7287499999999999,2.9166666666666665,234.70833333333334,10.0,282.8541666666667,2.0,0.0,0.0,54.791666666666664,1006.375,3.625,3140.6124999999997
2019-07-03 12:00:00,2019.0,7.0,3.4583333333333335,184.45833333333334,12.5,14.558333333333332,0.3669166666666667,1.346125,0.005,1164.375,673.3333333333334,-43.57916666666666,0.8079999999999999,1.4804166666666667,0.7275,2.533333333333333,210.83333333333334,10.0,280.8666666666667,2.0,0.0,0.0,60.041666666666664,1012.875,1.375,2665.7291666666665
2019-07-04 12:00:00,2019.0,7.0,4.458333333333333,185.45833333333334,12.5,3.537499999999999,0.5066666666666667,1.349375,0.005,1144.625,963.1666666666666,9.075000000000001,0.9239999999999999,1.5645833333333334,0.725,3.2541666666666664,189.45833333333334,10.0,279.125,2.0,0.0,0.0,62.75,1021.2916666666666,0.4166666666666667,3875.754166666667
2019-07-05 12:00:00,2019.0,7.0,5.458333333333333,186.45833333333334,12.5,34.65714285714286,0.28650000000000003,1.63,0.005,1516.6666666666667,575.65,-115.775,0.7934833333333332,1.44625,0.7216666666666667,1.6124999999999998,175.5,10.0,278.9916666666667,2.0,0.0,0.0,66.875,1026.9166666666667,1.6666666666666667,2360.72
2019-07-06 12:00:00,2019.0,7.0,6.458333333333333,187.45833333333334,12.5,30.68333333333333,0.2637777777777778,0.604,0.005,210.5,375.8333333333333,-47.75555555555556,0.635225,1.3099999999999998,0.7291666666666666,1.4958333333333333,200.45833333333334,10.0,280.3958333333333,2.0,0.0,0.0,61.375,1025.8333333333333,0.875,972.6388888888889
2019-07-07 12:00:00,2019.0,7.0,7.458333333333333,188.45833333333334,12.5,4.687500000000001,0.306375,0.9785,0.005,920.125,504.875,-66.63333333333334,0.6498333333333333,1.215,0.7154166666666667,2.408333333333333,319.0833333333333,10.0,283.33750000000003,2.0,0.0,0.0,55.875,1021.8333333333334,5.208333333333333,2004.6083333333333
2019-07-08 12:00:00,2019.0,7.0,8.458333333333334,189.45833333333334,12.5,15.5625,0.16704166666666667,0.98775,0.005,692.0,190.0,5.529166666666668,0.36320833333333336,0.7779166666666666,0.7079166666666666,1.5791666666666666,188.875,10.0,285.05,2.0,0.0,0.0,64.83333333333333,1019.0,7.5,585.35
2019-07-09 12:00:00,2019.0,7.0,9.458333333333334,190.45833333333334,12.5,17.463636363636365,0.13476190476190478,0.7989999999999999,0.005,389.1666666666667,138.76190476190476,4.800000000000001,0.5122791666666666,1.01375,0.7104166666666667,1.075,134.25,10.0,286.3208333333333,2.0,0.0,0.0,73.04166666666667,1016.5833333333334,7.208333333333333,276.6952380952381
2019-07-10 12:00:00,2019.0,7.0,10.458333333333334,191.45833333333334,12.5,15.604761904761904,0.10255,0.7355714285714285,0.005,361.85714285714283,93.6,-4.27,0.514275,1.0995833333333334,0.7133333333333334,0.775,81.70833333333333,10.0,285.58750000000003,2.0,0.0,0.0,82.33333333333333,1012.7083333333334,5.833333333333333,173.53
2019-07-11 12:00:00,2019.0,7.0,11.458333333333334,192.45833333333334,12.5,-0.7083333333333335,0.24850000000000003,0.6435,0.005,608.5,358.3333333333333,-25.9875,0.59075,1.15875,0.7141666666666667,1.991666666666667,99.25,10.0,288.3833333333333,2.0,0.0,0.0,84.25,1009.375,10.0,1041.6000000000001
2019-07-12 12:00:00,2019.0,7.0,12.458333333333334,193.45833333333334,12.5,15.639130434782611,0.2524090909090909,1.1613333333333333,0.005,876.8333333333334,406.1818181818182,2.9772727272727235,0.820825,1.4541666666666666,0.7200000000000001,1.6208333333333333,139.70833333333334,10.0,284.52916666666664,2.0,0.0,0.0,86.95833333333333,1013.7916666666666,3.75,1085.159090909091
2019-07-13 12:00:00,2019.0,7.0,13.458333333333334,194.45833333333334,12.5,40.794736842105266,0.1465263157894737,0.573,0.005,176.0,194.57894736842104,-7.542105263157896,0.7125208333333334,1.3241666666666667,0.7204166666666666,0.7583333333333333,118.41666666666667,10.0,281.87083333333334,2.0,0.0,0.0,82.45833333333333,1016.875,0.25,336.86315789473684
2019-07-14 12:00:00,2019.0,7.0,14.458333333333334,195.45833333333334,12.5,33.94210526315789,0.1535294117647059,1.2823333333333333,0.005,878.3333333333334,191.76470588235293,-4.894117647058825,0.5162208333333334,1.0308333333333333,0.7095833333333333,0.9583333333333334,129.45833333333334,10.0,284.2916666666667,2.0,0.0,0.0,81.20833333333333,1017.4166666666666,5.416666666666667,677.1764705882352
2019-07-15 12:00:00,2019.0,7.0,15.458333333333334,196.45833333333334,12.5,63.392307692307696,0.23823076923076922,0.5660000000000001,0.005,178.0,346.15384615384613,20.184615384615384,0.7392875,1.3433333333333335,0.71625,0.7208333333333333,102.41666666666667,10.0,283.6375,2.0,0.0,0.0,71.16666666666667,1020.2916666666666,0.75,587.8692307692307
2019-07-16 12:00:00,2019.0,7.0,16.458333333333332,197.45833333333334,12.5,4.775,0.41454166666666664,1.2,0.005,875.0,731.2916666666666,56.7875,0.6328333333333332,1.1733333333333333,0.7058333333333334,3.1125000000000003,266.875,10.0,285.7375,2.0,0.0,0.0,59.583333333333336,1021.375,0.2916666666666667,3038.7000000000003
2019-07-17 12:00:00,2019.0,7.0,17.458333333333332,198.45833333333334,12.5,14.883333333333333,0.34575,1.239625,0.005,1100.75,570.75,6.6208333333333345,0.5125416666666666,0.9933333333333333,0.7054166666666667,2.9,290.7916666666667,10.0,287.1166666666667,2.0,0.0,0.0,66.08333333333333,1016.75,7.125,2459.6541666666667
2019-07-18 12:00:00,2019.0,7.0,18.458333333333332,199.45833333333334,12.5,18.5,0.15747368421052632,0.9791666666666666,0.005,707.0,207.89473684210526,16.71578947368421,0.5973541666666667,1.1808333333333334,0.7166666666666667,1.05,100.25,10.0,286.9291666666667,2.0,0.0,0.0,79.375,1017.9166666666666,7.375,560.3684210526316
2019-07-19 12:00:00,2019.0,7.0,19.458333333333332,200.45833333333334,12.5,16.849999999999998,0.19936363636363638,0.4285,0.005,132.0,246.45454545454547,72.80909090909091,0.5462416666666666,1.05,0.70375,1.5583333333333333,247.08333333333334,10.0,288.98333333333335,2.0,0.0,0.0,80.58333333333333,1012.125,5.75,538.8000000000001
2019-07-20 12:00:00,2019.0,7.0,20.458333333333332,201.45833333333334,12.5,-9.65,0.43087499999999995,0.7205,0.005,655.125,714.375,-88.63333333333334,0.504125,0.9841666666666667,0.7029166666666667,3.283333333333333,234.16666666666666,10.0,292.7,2.0,0.0,0.0,77.875,1002.375,9.166666666666666,2822.7833333333333
2019-07-21 12:00:00,2019.0,7.0,21.458333333333332,202.45833333333334,12.5,-3.2541666666666664,0.5507916666666667,1.0591249999999999,0.005,1367.375,1147.7916666666667,-59.55416666666665,0.69,1.3045833333333332,0.7183333333333333,3.9,165.41666666666666,10.0,289.46250000000003,2.0,0.0,0.0,65.29166666666667,1005.875,9.625,6066.8875
2019-07-22 12:00:00,2019.0,7.0,22.458333333333332,203.45833333333334,12.5,2.820833333333334,0.33275,0.938125,0.005,1029.125,595.375,-99.91666666666667,0.7830416666666667,1.4570833333333333,0.71875,2.35,136.91666666666666,10.0,284.73333333333335,2.0,0.0,0.0,61.25,1019.8333333333334,7.125,2108.3875000000003
2019-07-23 12:00:00,2019.0,7.0,23.458333333333332,204.45833333333334,12.5,2.804166666666667,0.3002916666666667,0.86375,0.005,949.0,515.3333333333334,-220.45833333333334,0.7590416666666667,1.4375,0.7191666666666667,2.1999999999999997,134.875,10.0,282.625,2.0,0.0,0.0,67.0,1024.9166666666667,7.083333333333333,1865.7624999999998
2019-07-24 12:00:00,2019.0,7.0,24.458333333333332,205.45833333333334,12.5,16.304166666666667,0.181625,0.9475,0.005,780.25,247.79166666666666,19.933333333333334,0.5664583333333334,1.1545833333333333,0.7154166666666667,1.4458333333333335,95.95833333333333,10.0,284.1333333333333,2.0,0.0,0.0,63.208333333333336,1026.0,9.166666666666666,702.8375
2019-07-25 12:00:00,2019.0,7.0,25.458333333333332,206.45833333333334,12.5,-0.3958333333333333,0.30924999999999997,0.7455,0.005,841.5,509.9166666666667,-206.30833333333337,0.6013333333333334,1.2208333333333334,0.71625,2.4583333333333335,103.08333333333333,10.0,284.825,2.0,0.0,0.0,91.66666666666667,1017.0833333333334,10.0,1903.7791666666665
2019-07-26 12:00:00,2019.0,7.0,26.458333333333332,207.45833333333334,12.5,14.914285714285715,0.2217142857142857,0.926375,0.005,767.875,325.8095238095238,-64.71904761904761,0.8461124999999999,1.4904166666666667,0.71125,1.3166666666666667,169.95833333333334,10.0,285.0625,2.0,0.0,0.0,92.58333333333333,1020.375,6.291666666666667,931.2619047619048
2019-07-27 12:00:00,2019.0,7.0,27.458333333333332,208.45833333333334,12.5,28.28333333333333,0.15404545454545457,0.877,0.005,412.5,178.5,-3.818181818181817,0.468825,0.9654166666666666,0.71,1.325,99.75,10.0,285.6791666666667,2.0,0.0,0.0,76.125,1024.1666666666667,3.7083333333333335,349.1045454545455
2019-07-28 12:00:00,2019.0,7.0,28.458333333333332,209.45833333333334,12.5,7.8304347826086955,0.19618181818181818,0.8665714285714287,0.005,706.8571428571429,272.8181818181818,-45.29545454545455,0.3791166666666666,0.8075,0.6991666666666667,1.7708333333333333,162.25,10.0,286.15000000000003,2.0,0.0,0.0,78.83333333333333,1018.0833333333334,8.041666666666666,1008.1863636363636
2019-07-29 12:00:00,2019.0,7.0,29.458333333333332,210.45833333333334,12.5,17.64,0.1922857142857143,0.404,0.005,50.0,276.35714285714283,53.27857142857143,0.6685833333333333,1.26875,0.7108333333333333,0.9416666666666668,101.08333333333333,10.0,285.0708333333333,2.0,0.0,0.0,80.83333333333333,1015.4583333333334,4.833333333333333,538.657142857143
2019-07-30 12:00:00,2019.0,7.0,30.458333333333332,211.45833333333334,12.5,12.779166666666667,0.3717916666666667,0.737,0.005,377.0,646.2083333333334,25.30416666666667,0.6599166666666666,1.265,0.705,2.6458333333333335,307.4166666666667,10.0,287.1041666666667,2.0,0.0,0.0,75.33333333333333,1012.3333333333334,5.083333333333333,2275.6124999999997
2019-07-31 12:00:00,2019.0,7.458333333333333,17.25,212.45833333333334,12.5,14.576190476190478,0.372,1.1396666666666666,0.005,1169.3333333333333,657.4761904761905,-52.32380952380952,0.7136125,1.3904166666666666,0.7158333333333333,2.2708333333333335,199.41666666666666,10.0,288.9875,2.0,0.0,0.0,68.95833333333333,1006.2083333333334,7.291666666666667,2712.6095238095236
2019-08-01 12:00:00,2019.0,8.0,1.4583333333333333,213.45833333333334,12.5,2.775000000000001,0.5845,1.445375,0.005,1391.125,1206.9166666666667,-220.42083333333335,0.7919999999999999,1.4683333333333335,0.7154166666666667,3.908333333333333,216.16666666666666,10.0,284.575,2.0,0.0,0.0,46.958333333333336,1015.0,1.125,6269.920833333334
2019-08-02 12:00:00,2019.0,8.0,2.4583333333333335,214.45833333333334,12.5,24.754166666666663,0.45675,1.589625,0.005,1404.125,944.0,243.36666666666665,0.916,1.55875,0.7083333333333334,2.9499999999999997,193.95833333333334,10.0,283.93333333333334,2.0,0.0,0.0,47.541666666666664,1023.1666666666666,1.2916666666666667,4112.375
2019-08-03 12:00:00,2019.0,8.0,3.4583333333333335,215.45833333333334,12.5,34.03809523809524,0.3365714285714286,1.411375,0.005,973.75,617.4285714285714,71.75714285714287,0.6891124999999999,1.3233333333333335,0.7062499999999999,2.033333333333333,233.20833333333334,10.0,284.92083333333335,2.0,0.0,0.0,51.208333333333336,1025.9583333333333,0.125,2370.0761904761903
2019-08-04 12:00:00,2019.0,8.0,4.458333333333333,216.45833333333334,12.5,8.129166666666668,0.5809583333333334,1.5622500000000001,0.005,1379.625,1222.9166666666667,134.69166666666666,0.7004999999999999,1.2758333333333334,0.6983333333333334,3.983333333333333,319.25,10.0,286.65416666666664,2.0,0.0,0.0,49.75,1023.625,0.0,5915.925
2019-08-05 12:00:00,2019.0,8.0,5.458333333333333,217.45833333333334,12.5,13.333333333333334,0.46366666666666667,1.2766666666666666,0.005,1319.3333333333333,824.0833333333334,-263.6125,0.6486249999999999,1.1945833333333333,0.6958333333333333,3.3125,312.4583333333333,10.0,288.15833333333336,2.0,0.0,0.0,55.583333333333336,1015.9166666666666,0.0,3643.8374999999996
2019-08-06 12:00:00,2019.0,8.0,6.458333333333333,218.45833333333334,12.5,39.084210526315786,0.4711578947368421,1.4549999999999998,0.005,1478.7777777777778,954.3684210526316,-31.057894736842105,0.6062291666666667,1.2058333333333333,0.7075,2.5833333333333335,139.45833333333334,10.0,289.1166666666667,2.0,0.0,0.0,61.833333333333336,1013.4166666666666,2.1666666666666665,4825.636842105263
2019-08-07 12:00:00,2019.0,8.0,7.458333333333333,219.45833333333334,12.5,22.462500000000002,0.31975,1.219111111111111,0.005,1079.2222222222222,514.8333333333334,-140.66666666666666,0.5111666666666667,1.045,0.7000000000000001,2.5208333333333335,83.5,10.0,285.6375,2.0,0.0,0.0,54.875,1021.5,7.25,2196.7583333333337
2019-08-08 12:00:00,2019.0,8.0,8.458333333333334,220.45833333333334,12.5,-2.204166666666667,0.4150833333333333,0.929625,0.005,938.875,771.3333333333334,44.07916666666667,0.5408333333333334,1.1758333333333333,0.7083333333333334,3.15,93.41666666666667,10.0,283.8958333333333,2.0,0.0,0.0,68.875,1022.0833333333334,9.833333333333334,3053.108333333333
2019-08-09 12:00:00,2019.0,8.0,9.458333333333334,221.45833333333334,12.5,9.234782608695653,0.24078260869565218,0.874,0.005,769.75,346.2608695652174,-57.665217391304346,0.7538708333333334,1.4204166666666669,0.7070833333333333,1.7666666666666666,195.16666666666666,10.0,281.09166666666664,2.0,0.0,0.0,79.70833333333333,1016.5416666666666,5.916666666666667,1074.3565217391304
2019-08-10 12:00:00,2019.0,8.0,10.458333333333334,222.45833333333334,12.5,22.983333333333334,0.32545833333333335,1.2796666666666665,0.005,1106.6666666666667,517.7083333333334,6.258333333333336,0.644125,1.2525,0.7016666666666667,2.4499999999999997,290.5,10.0,285.76666666666665,2.0,0.0,0.0,55.666666666666664,1015.2916666666666,0.375,1980.5541666666668
2019-08-11 12:00:00,2019.0,8.0,11.458333333333334,223.45833333333334,12.5,22.1375,0.3323333333333333,1.1933333333333334,0.005,1010.5555555555555,556.5,-71.74166666666666,0.625,1.1975,0.695,2.4875000000000003,276.125,10.0,286.5416666666667,2.0,0.0,0.0,66.70833333333333,1013.4583333333334,6.333333333333333,2571.2000000000003
2019-08-12 12:00:00,2019.0,8.0,12.458333333333334,224.45833333333334,12.5,11.691666666666668,0.45316666666666666,1.3113333333333332,0.005,1620.5555555555557,904.0833333333334,-106.25,0.884,1.5395833333333335,0.7029166666666667,2.9499999999999997,163.625,10.0,281.35833333333335,2.0,0.0,0.0,65.04166666666667,1026.0416666666667,4.166666666666667,4344.095833333334
2019-08-13 12:00:00,2019.0,8.0,13.458333333333334,225.45833333333334,12.5,55.22777777777778,0.2897222222222222,1.3556666666666668,0.005,1033.6666666666667,445.5,-8.522222222222224,0.7039749999999999,1.3095833333333333,0.6995833333333333,1.4833333333333334,112.54166666666667,10.0,279.425,2.0,0.0,0.0,60.5,1033.0416666666667,2.3333333333333335,1553.3388888888887
2019-08-14 12:00:00,2019.0,8.0,14.458333333333334,226.45833333333334,12.5,17.195833333333333,0.44325,1.2858888888888889,0.005,1271.888888888889,878.375,-0.30833333333334184,0.533125,1.0341666666666667,0.6920833333333333,3.5375,286.6666666666667,10.0,282.82916666666665,2.0,0.0,0.0,60.875,1025.125,4.166666666666667,4714.425
2019-08-15 12:00:00,2019.0,8.0,15.458333333333334,227.45833333333334,12.5,24.230434782608693,0.16536363636363635,1.0907142857142857,0.005,655.7142857142857,215.45454545454547,26.981818181818188,0.4668666666666666,0.945,0.6925,1.2833333333333334,210.875,10.0,286.72499999999997,2.0,0.0,0.0,69.5,1016.4166666666666,8.958333333333334,569.95
2019-08-16 12:00:00,2019.0,8.0,16.458333333333332,228.45833333333334,12.5,11.909090909090908,0.2002727272727273,0.7831111111111111,0.005,745.1111111111111,273.27272727272725,-92.62727272727273,0.5478666666666666,1.10625,0.6904166666666667,1.4666666666666668,128.375,10.0,289.1041666666667,2.0,0.0,0.0,75.08333333333333,1007.0833333333334,9.708333333333334,974.4681818181817
2019-08-17 12:00:00,2019.0,8.0,17.458333333333332,229.45833333333334,12.5,28.55652173913043,0.3006521739130435,1.242,0.005,848.0,499.8695652173913,121.6304347826087,0.6939125,1.2991666666666666,0.69375,2.0791666666666666,113.70833333333333,10.0,284.975,2.0,0.0,0.0,74.54166666666667,1014.0416666666666,4.166666666666667,1631.104347826087
2019-08-18 12:00:00,2019.0,8.0,18.458333333333332,230.45833333333334,12.5,32.00869565217391,0.413304347826087,1.4191,0.005,1473.0,808.2173913043479,-261.7652173913043,0.6654541666666667,1.3462500000000002,0.69375,2.8208333333333333,113.45833333333333,10.0,280.5833333333333,2.0,0.0,0.0,56.125,1026.4166666666667,4.458333333333333,4144.352173913043
2019-08-19 12:00:00,2019.0,8.0,19.458333333333332,231.45833333333334,12.5,32.791666666666664,0.243625,1.2564444444444445,0.005,960.0,346.2916666666667,50.26666666666667,0.5501666666666667,1.1283333333333334,0.6879166666666667,1.9166666666666667,105.54166666666667,10.0,280.7,2.0,0.0,0.0,57.291666666666664,1027.5416666666667,8.041666666666666,1239.8791666666668
2019-08-20 12:00:00,2019.0,8.0,20.458333333333332,232.45833333333334,12.5,31.941666666666666,0.25816666666666666,1.2048,0.005,953.1,377.5833333333333,-47.625,0.39358333333333334,0.84625,0.6754166666666667,2.245833333333333,107.91666666666667,10.0,282.425,2.0,0.0,0.0,65.29166666666667,1028.25,7.0,1539.7625
2019-08-21 12:00:00,2019.0,8.0,21.458333333333332,233.45833333333334,12.5,18.04782608695652,0.2862608695652174,1.1856666666666666,0.005,1109.6666666666667,448.04347826086956,-52.30869565217391,0.41962083333333333,0.9041666666666667,0.6804166666666668,2.4583333333333335,84.75,10.0,283.49583333333334,2.0,0.0,0.0,73.95833333333333,1025.7916666666667,5.583333333333333,2166.3521739130433
2019-08-22 12:00:00,2019.0,8.0,22.458333333333332,234.45833333333334,12.5,61.78,0.18007692307692308,1.2524285714285714,0.005,835.1428571428571,207.15384615384616,-9.023076923076923,0.5414958333333333,1.0920833333333333,0.67625,0.6916666666666668,88.41666666666667,10.0,283.8333333333333,2.0,0.0,0.0,70.20833333333333,1024.6666666666667,2.4166666666666665,715.5076923076923
2019-08-23 12:00:00,2019.0,8.0,23.458333333333332,235.45833333333334,12.5,39.17391304347826,0.2625217391304348,0.7556666666666666,0.005,480.3333333333333,386.95652173913044,-62.37826086956521,0.5014124999999999,0.9970833333333333,0.67375,1.9666666666666668,193.33333333333334,10.0,286.7583333333333,2.0,0.0,0.0,66.58333333333333,1021.375,5.5,1120.0478260869565
